Image_Path,Ground_Truth,Inference,Position,Compression_Level,Movie_Name
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_306_compressed_37_play.mp4_frame750__start_672_448.png,51.895107,90.642105,Edge,37,play.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_306_compressed_37_play.mp4_frame750_bottom_start_672_672.png,45.897076,87.368866,Edge,37,play.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_306_compressed_37_play.mp4_frame750_top_start_896_0.png,76.68017,45.490295,Edge,37,play.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_306_compressed_37_play.mp4_frame750__start_896_224.png,72.63631,88.03807,Edge,37,play.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_306_compressed_37_play.mp4_frame750_center__start_896_448.png,63.506607,84.168015,Center,37,play.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_306_compressed_37_play.mp4_frame750_bottom_start_896_672.png,62.246643,89.52827,Edge,37,play.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_left_top_start_0_0.png,97.42736,106.86906,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_left__start_0_224.png,97.42736,106.86906,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_left__start_0_448.png,97.42736,106.86906,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_left_bottom_start_0_672.png,97.42736,106.86906,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_top_start_1120_0.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0__start_1120_224.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0__start_1120_448.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_bottom_start_1120_672.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_top_start_1344_0.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0__start_1344_224.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0__start_1344_448.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_bottom_start_1344_672.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_right_top_start_1568_0.png,97.42736,106.86906,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_right__start_1568_224.png,97.42736,106.86906,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_right__start_1568_448.png,97.42736,106.86906,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_right_bottom_start_1568_672.png,97.42736,106.86906,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_top_start_224_0.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0__start_224_224.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0__start_224_448.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_bottom_start_224_672.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_top_start_448_0.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0__start_448_224.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0__start_448_448.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_bottom_start_448_672.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_top_start_672_0.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0__start_672_224.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0__start_672_448.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_bottom_start_672_672.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_top_start_896_0.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0__start_896_224.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_center__start_896_448.png,97.42736,106.86906,Center,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_313_compressed_37_robocop-2.mp4_frame0_bottom_start_896_672.png,97.42736,106.86906,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_left_top_start_0_0.png,50.162563,103.61009,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_left__start_0_224.png,57.692963,89.44475,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_left__start_0_448.png,67.960754,80.51233,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_left_bottom_start_0_672.png,54.496063,54.94745,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_top_start_1120_0.png,46.734657,90.47291,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000__start_1120_224.png,47.921734,96.238846,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000__start_1120_448.png,57.754215,96.12075,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_bottom_start_1120_672.png,51.79542,73.124115,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_top_start_1344_0.png,46.727337,102.9126,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000__start_1344_224.png,52.534363,82.50308,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000__start_1344_448.png,60.532143,96.22381,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_bottom_start_1344_672.png,58.232094,74.5681,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_right_top_start_1568_0.png,56.405365,78.84506,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_right__start_1568_224.png,54.20579,93.522,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_right__start_1568_448.png,57.13416,85.64876,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_right_bottom_start_1568_672.png,59.613075,77.10309,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_top_start_224_0.png,40.394207,72.257935,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000__start_224_224.png,59.745296,89.9628,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000__start_224_448.png,68.23201,83.03884,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_bottom_start_224_672.png,44.258377,71.81459,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_top_start_448_0.png,37.27367,86.464355,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000__start_448_224.png,49.898327,79.55919,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000__start_448_448.png,47.147053,91.650696,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_bottom_start_448_672.png,37.295437,76.335846,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_top_start_672_0.png,45.199448,80.593506,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000__start_672_224.png,45.305187,69.07027,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000__start_672_448.png,42.467583,81.630714,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_bottom_start_672_672.png,45.515415,99.08607,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_top_start_896_0.png,40.414246,74.665985,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000__start_896_224.png,50.91149,78.66883,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_center__start_896_448.png,44.278343,59.637314,Center,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_317_compressed_37_robocop-2.mp4_frame1000_bottom_start_896_672.png,62.814327,93.1199,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_left_top_start_0_0.png,80.681816,93.7285,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_left__start_0_224.png,54.78974,67.86566,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_left__start_0_448.png,42.927673,71.24156,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_left_bottom_start_0_672.png,47.917522,81.678406,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_top_start_1120_0.png,81.258286,79.060234,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250__start_1120_224.png,79.835724,98.837036,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250__start_1120_448.png,78.70859,81.82429,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_bottom_start_1120_672.png,79.378296,92.48567,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_top_start_1344_0.png,71.76958,77.144806,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250__start_1344_224.png,82.98388,90.06752,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250__start_1344_448.png,78.37929,77.24904,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_bottom_start_1344_672.png,80.84375,73.502365,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_right_top_start_1568_0.png,65.93103,68.22922,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_right__start_1568_224.png,54.70276,84.7591,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_right__start_1568_448.png,80.06198,82.33943,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_right_bottom_start_1568_672.png,82.227104,92.160446,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_top_start_224_0.png,82.69243,86.015015,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250__start_224_224.png,44.8714,74.19484,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250__start_224_448.png,38.578686,66.3248,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_bottom_start_224_672.png,65.8084,75.177925,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_top_start_448_0.png,73.7435,84.580246,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250__start_448_224.png,44.76993,68.87427,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250__start_448_448.png,35.34351,65.98079,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_bottom_start_448_672.png,71.70702,90.14329,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_top_start_672_0.png,76.57445,97.8304,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250__start_672_224.png,73.68455,79.333755,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250__start_672_448.png,44.068493,23.074776,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_bottom_start_672_672.png,76.25988,98.19154,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_top_start_896_0.png,78.71714,80.39243,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250__start_896_224.png,68.05988,76.32902,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_center__start_896_448.png,64.79554,74.87613,Center,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_318_compressed_37_robocop-2.mp4_frame1250_bottom_start_896_672.png,75.78117,99.280045,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500_left_top_start_0_0.png,59.12456,88.6718,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500_left__start_0_224.png,71.966125,72.69478,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500_left__start_0_448.png,70.55932,79.91108,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500_left_bottom_start_0_672.png,64.61625,81.87365,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500_top_start_1120_0.png,47.436157,100.769806,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500__start_1120_224.png,55.37607,25.68254,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500__start_1120_448.png,67.23562,97.64368,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500_bottom_start_1120_672.png,58.682133,67.98605,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500_top_start_1344_0.png,47.629303,93.89925,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500__start_1344_224.png,60.50801,72.09048,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500__start_1344_448.png,64.75643,95.2449,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500_bottom_start_1344_672.png,55.667633,78.13788,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500_right_top_start_1568_0.png,55.14556,28.740532,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500_right__start_1568_224.png,48.070953,37.167156,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500_right__start_1568_448.png,54.145893,29.485294,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500_right_bottom_start_1568_672.png,52.931866,56.325615,Corner,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500_top_start_224_0.png,53.655518,85.19028,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500__start_224_224.png,59.515255,80.17632,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500__start_224_448.png,70.7517,87.26443,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500_bottom_start_224_672.png,47.14698,77.014984,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500_top_start_448_0.png,56.63984,84.22375,Edge,37,robocop-2.mp4
/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_TEST_comp_crop_png_ALL/TEST_319_compressed_37_robocop-2.mp4_frame1500__start_448_224.png,56.299934,74.816765,Edge,37,robocop-2.mp4
